#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL8_1_1_8_0_0_0/5           1      0.62500000         -0.01420269                     0.07168705    -0.02021730                         0.06715912
    SCEL8_1_1_8_0_0_0/6           1      0.50000000         -0.01097218                     0.09418946    -0.01489658                         0.09072525
    SCEL8_1_1_8_0_0_0/7           1      0.62500000         -0.01938009                     0.06850096    -0.01485813                         0.07045707
    SCEL8_1_1_8_0_0_0/8           1      0.62500000         -0.04399709                     0.05335203    -0.03876766                         0.05574351
    SCEL8_1_1_8_0_0_0/9           1      0.50000000         -0.01902346                     0.08882194    -0.02113139                         0.08656871
    SCEL8_1_1_8_0_0_0/10          1      0.50000000         -0.01806933                     0.08945803    -0.01844377                         0.08836045
    SCEL8_1_1_8_0_0_0/11          1      0.37500000         -0.02023544                     0.06892171    -0.02127157                         0.06864846
    SCEL8_1_1_8_0_0_0/12          1      0.62500000         -0.00998932                     0.07427989    -0.00709546                         0.07523410
    SCEL8_1_1_8_0_0_0/13          1      0.50000000         0.00343119                      0.10379171    0.00337425                          0.10290580
    SCEL8_1_1_8_0_0_0/14          1      0.50000000         -0.02509730                     0.08477272    -0.01860598                         0.08825231
    SCEL8_1_1_8_0_0_0/15          1      0.37500000         -0.00444913                     0.08040266    -0.00425847                         0.08102161
    SCEL8_1_1_8_0_0_0/16          1      0.37500000         -0.00200090                     0.08218319    -0.00321093                         0.08178347
    SCEL8_1_1_8_0_0_0/17          1      0.25000000         -0.00837985                     0.05549549    -0.00760837                         0.05818685
    SCEL8_1_1_8_0_0_0/18          1      0.50000000         -0.00393199                     0.09888292    -0.00657966                         0.09626986
    SCEL8_1_1_8_0_0_0/19          1      0.37500000         -0.02961791                     0.06209810    -0.02863710                         0.06329171
    SCEL8_1_1_8_0_0_0/20          1      0.37500000         -0.01336826                     0.07391603    -0.00906340                         0.07752712
    SCEL8_1_1_8_0_0_0/21          1      0.25000000         -0.01586351                     0.04950856    -0.01585923                         0.05158616
    SCEL8_1_1_8_0_0_0/22          1      0.25000000         0.00369959                      0.06515904    0.00207439                          0.06593306
    SCEL8_1_1_8_0_0_0/23          1      0.12500000         -0.00284473                     0.03202655    -0.00650127                         0.03423947
    SCEL8_2_2_2_0_0_0/0           1      0.87500000         -0.04957965                     0.01160313    -0.06082534                         0.00396499
    SCEL8_2_2_2_0_0_0/1           1      0.62500000         -0.09151136                     0.02411249    -0.09018496                         0.02410210
    SCEL8_2_2_2_0_0_0/2           1      0.50000000         -0.02989319                     0.08157546    -0.03153743                         0.07963135
    SCEL8_2_2_2_0_0_0/3           1      0.37500000         -0.02968005                     0.06205291    -0.02622987                         0.06504241
    SCEL8_2_2_2_0_0_0/4           1      0.50000000         -0.05801922                     0.06282477    -0.05968639                         0.06086537
    SCEL8_2_2_2_0_0_0/5           1      0.62500000         -0.04241333                     0.05432665    -0.04088987                         0.05443753
    SCEL8_2_2_2_0_0_0/6           1      0.37500000         -0.04780991                     0.04886755    -0.05505861                         0.04407606
    SCEL8_2_2_2_0_0_0/7           1      0.12500000         -0.01809648                     0.01846944    -0.02353343                         0.01909978
    SCEL8_2_4_1_0_1_1/0           1      0.87500000         -0.05330584                     0.00961582    -0.05061131                         0.00941247
    SCEL8_2_4_1_0_1_1/1           1      0.75000000         -0.05643898                     0.02963277    -0.05761457                         0.02849844
    SCEL8_2_4_1_0_1_1/2           1      0.75000000         -0.10113716                     0.00409095    -0.10119797                         0.00359364
    SCEL8_2_4_1_0_1_1/3           1      0.62500000         -0.06837460                     0.03835049    -0.06364639                         0.04043352
    SCEL8_2_4_1_0_1_1/4           1      0.75000000         -0.05857110                     0.02841442    -0.06669444                         0.02330994
    SCEL8_2_4_1_0_1_1/5           1      0.62500000         -0.08447506                     0.02844252    -0.07818143                         0.03148888
    SCEL8_2_4_1_0_1_1/6           1      0.50000000         -0.04681929                     0.07029139    -0.04680002                         0.06945629
    SCEL8_2_4_1_0_1_1/7           1      0.62500000         -0.02747838                     0.06351740    -0.03431634                         0.05848278
    SCEL8_2_4_1_0_1_1/8           1      0.62500000         -0.07221140                     0.03598938    -0.07711438                         0.03214553
    SCEL8_2_4_1_0_1_1/9           1      0.50000000         -0.04346624                     0.07252676    -0.04665747                         0.06955132
    SCEL8_2_4_1_0_1_1/10          1      0.50000000         -0.04653723                     0.07047943    -0.04511748                         0.07057798
    SCEL8_2_4_1_0_1_1/11          1      0.37500000         -0.01921172                     0.06966624    -0.02232612                         0.06788151
    SCEL8_2_4_1_0_1_1/12          1      0.62500000         -0.07375442                     0.03503983    -0.07936769                         0.03075888
    SCEL8_2_4_1_0_1_1/13          1      0.50000000         -0.04038517                     0.07458080    -0.04355871                         0.07161716
    SCEL8_2_4_1_0_1_1/14          1      0.50000000         -0.05486850                     0.06492525    -0.05388731                         0.06473143
    SCEL8_2_4_1_0_1_1/15          1      0.37500000         -0.02370533                     0.06639816    -0.03237547                         0.06057289
    SCEL8_2_4_1_0_1_1/16          1      0.37500000         -0.01965688                     0.06934248    -0.02048274                         0.06922215
    SCEL8_2_4_1_0_1_1/17          1      0.25000000         -0.01371721                     0.05122561    -0.00869908                         0.05731428
    SCEL8_2_4_1_0_1_1/18          1      0.50000000         -0.05611927                     0.06409140    -0.05900599                         0.06131898
    SCEL8_2_4_1_0_1_1/19          1      0.37500000         -0.03451791                     0.05853446    -0.03137985                         0.06129698
    SCEL8_2_4_1_0_1_1/20          1      0.37500000         -0.02801078                     0.06326692    -0.03219357                         0.06070518
    SCEL8_2_4_1_0_1_1/21          1      0.25000000         -0.01880621                     0.04715440    -0.01745462                         0.05030985
    SCEL8_2_4_1_0_1_1/22          1      0.25000000         -0.01164869                     0.05288042    -0.01192510                         0.05473347
    SCEL8_2_4_1_0_1_1/23          1      0.12500000         -0.00869927                     0.02682252    -0.00528061                         0.03532450
    SCEL8_2_4_1_1_0_1/0           1      0.87500000         -0.06338683                     0.00423929    -0.06512823                         0.00167011
    SCEL8_2_4_1_1_0_1/1           1      0.75000000         -0.10702483                     0.00072657    -0.10172208                         0.00329415
    SCEL8_2_4_1_1_0_1/2           1      0.75000000         -0.08166792                     0.01521623    -0.07870883                         0.01644458
    SCEL8_2_4_1_1_0_1/3           1      0.62500000         -0.09381977                     0.02269193    -0.08977415                         0.02435490
    SCEL8_2_4_1_1_0_1/4           1      0.62500000         -0.11216177                     0.01140454    -0.10955838                         0.01217999
    SCEL8_2_4_1_1_0_1/5           1      0.50000000         -0.09809821                     0.03610544    -0.09482644                         0.03743867
    SCEL8_2_4_1_1_0_1/6           1      0.62500000         -0.08494556                     0.02815297    -0.07840287                         0.03135261
    SCEL8_2_4_1_1_0_1/7           1      0.62500000         -0.04280052                     0.05408839    -0.03905461                         0.05556693
    SCEL8_2_4_1_1_0_1/8           1      0.50000000         -0.04200796                     0.07349894    -0.05107438                         0.06660671
    SCEL8_2_4_1_1_0_1/9           1      0.50000000         -0.08379312                     0.04564217    -0.07770281                         0.04885443
    SCEL8_2_4_1_1_0_1/10          1      0.37500000         -0.04196451                     0.05311875    -0.04941452                         0.04818085
    SCEL8_2_4_1_1_0_1/11          1      0.50000000         -0.04038423                     0.07458143    -0.03931425                         0.07444680
    SCEL8_2_4_1_1_0_1/12          1      0.37500000         -0.02777255                     0.06344018    -0.03081019                         0.06171127
    SCEL8_2_4_1_1_0_1/13          1      0.37500000         -0.01687260                     0.07136741    -0.01581663                         0.07261568
    SCEL8_2_4_1_1_0_1/14          1      0.25000000         0.00156274                      0.06344957    0.00702240                          0.06989147
    SCEL8_2_4_1_1_0_1/15          1      0.37500000         -0.04693550                     0.04950349    -0.04440852                         0.05182158
    SCEL8_2_4_1_1_0_1/16          1      0.25000000         -0.04083923                     0.02952798    -0.03790450                         0.03394995
    SCEL8_2_4_1_1_0_1/17          1      0.12500000         -0.00323808                     0.03167691    0.00110769                          0.04100300
    SCEL8_2_4_1_1_1_0/0           1      0.87500000         -0.03753279                     0.01802812    -0.04480917                         0.01250695
    SCEL8_2_4_1_1_1_0/1           1      0.75000000         -0.07771330                     0.01747602    -0.07597572                         0.01800636
    SCEL8_2_4_1_1_1_0/2           1      0.62500000         -0.08213347                     0.02988349    -0.07739828                         0.03197082
    SCEL8_2_4_1_1_1_0/3           1      0.62500000         -0.01290979                     0.07248268    -0.01162867                         0.07244443
    SCEL8_2_4_1_1_1_0/4           1      0.62500000         -0.02794640                     0.06322938    -0.02554415                         0.06388106
    SCEL8_2_4_1_1_1_0/5           1      0.50000000         -0.02825587                     0.08266700    -0.03337757                         0.07840459
    SCEL8_2_4_1_1_1_0/6           1      0.37500000         -0.01362998                     0.07372568    -0.02252182                         0.06773918
    SCEL8_2_4_1_1_1_0/7           1      0.37500000         -0.04357235                     0.05194941    -0.03958568                         0.05532910
    SCEL8_2_4_1_1_1_0/8           1      0.50000000         -0.04485206                     0.07160288    -0.04339765                         0.07172454
    SCEL8_2_4_1_1_1_0/9           1      0.37500000         -0.03258628                     0.05993928    -0.03735806                         0.05694919
    SCEL8_2_4_1_1_1_0/10          1      0.25000000         -0.01173174                     0.05281398    -0.01296363                         0.05390264
    SCEL8_2_4_1_1_1_0/11          1      0.12500000         -0.01724408                     0.01922713    -0.01659587                         0.02526649
    SCEL8_2_4_1_1_1_0/12          1      0.50000000         -0.06268722                     0.05971277    -0.06194134                         0.05936208
    SCEL8_4_1_2_0_0_0/0           1      0.87500000         -0.05326409                     0.00963809    -0.05073451                         0.00934677
    SCEL8_4_1_2_0_0_0/1           1      0.75000000         -0.06682537                     0.02369769    -0.06691791                         0.02318225
    SCEL8_4_1_2_0_0_0/2           1      0.62500000         -0.08624491                     0.02735338    -0.08103611                         0.02973216
    SCEL8_4_1_2_0_0_0/3           1      0.75000000         -0.05056694                     0.03298823    -0.05774379                         0.02842460
    SCEL8_4_1_2_0_0_0/4           1      0.62500000         -0.07350224                     0.03519502    -0.07691475                         0.03226838
    SCEL8_4_1_2_0_0_0/5           1      0.62500000         -0.07483147                     0.03437703    -0.07563807                         0.03305403
    SCEL8_4_1_2_0_0_0/6           1      0.50000000         -0.05317861                     0.06605184    -0.05324325                         0.06516080
    SCEL8_4_1_2_0_0_0/7           1      0.62500000         -0.06521065                     0.04029753    -0.06129324                         0.04188161
    SCEL8_4_1_2_0_0_0/8           1      0.37500000         -0.02530000                     0.06523840    -0.02840272                         0.06346216
    SCEL8_4_1_2_0_0_0/9           1      0.62500000         -0.02804113                     0.06317109    -0.03436948                         0.05845008
    SCEL8_4_1_2_0_0_0/10          1      0.50000000         -0.04798186                     0.06951634    -0.04686841                         0.06941069
    SCEL8_4_1_2_0_0_0/11          1      0.37500000         -0.03415006                     0.05880199    -0.03136293                         0.06130928
    SCEL8_4_1_2_0_0_0/12          1      0.50000000         -0.05455545                     0.06513395    -0.05411475                         0.06457980
    SCEL8_4_1_2_0_0_0/13          1      0.37500000         -0.03011960                     0.06173323    -0.03668232                         0.05744063
    SCEL8_4_1_2_0_0_0/14          1      0.25000000         -0.00923630                     0.05481033    -0.01367963                         0.05332984
    SCEL8_4_1_2_0_0_0/15          1      0.37500000         -0.02380326                     0.06632693    -0.02355764                         0.06698586
    SCEL8_4_1_2_0_0_0/16          1      0.12500000         -0.00380523                     0.03117278    -0.00494085                         0.03562651
    SCEL8_4_1_2_0_0_0/17          1      0.50000000         -0.04754536                     0.06980734    -0.04443168                         0.07103518
    SCEL8_4_1_2_0_0_0/18          1      0.50000000         -0.04139562                     0.07390717    -0.04381139                         0.07144871
    SCEL8_4_1_2_0_0_0/19          1      0.37500000         -0.02006071                     0.06904879    -0.02021305                         0.06941829
    SCEL8_4_1_2_0_0_0/20          1      0.25000000         -0.01180647                     0.05275420    -0.00572565                         0.05969303
    SCEL8_4_1_2_0_0_1/0           1      0.87500000         -0.05658378                     0.00786759    -0.06528504                         0.00158648
    SCEL8_4_1_2_0_0_1/1           1      0.75000000         -0.10498856                     0.00189016    -0.10512880                         0.00134745
    SCEL8_4_1_2_0_0_1/2           1      0.62500000         -0.08527170                     0.02795227    -0.08250004                         0.02883128
    SCEL8_4_1_2_0_0_1/3           1      0.62500000         -0.03713390                     0.05757554    -0.03823643                         0.05607042
    SCEL8_4_1_2_0_0_1/4           1      0.62500000         -0.10431132                     0.01623558    -0.09911104                         0.01860912
    SCEL8_4_1_2_0_0_1/5           1      0.50000000         -0.05447037                     0.06519067    -0.05832139                         0.06177537
    SCEL8_4_1_2_0_0_1/6           1      0.37500000         -0.01912399                     0.06973004    -0.02167814                         0.06835276
    SCEL8_4_1_2_0_0_1/7           1      0.62500000         -0.11439346                     0.01003119    -0.10457384                         0.01524740
    SCEL8_4_1_2_0_0_1/8           1      0.37500000         -0.05352966                     0.04470773    -0.05145656                         0.04669573
    SCEL8_4_1_2_0_0_1/9           1      0.50000000         -0.05011262                     0.06809583    -0.05695620                         0.06268550
    SCEL8_4_1_2_0_0_1/10          1      0.37500000         -0.02318776                     0.06677457    -0.02685570                         0.06458727
    SCEL8_4_1_2_0_0_1/11          1      0.25000000         -0.01325301                     0.05159696    -0.00954355                         0.05663871
    SCEL8_4_1_2_0_0_1/12          1      0.12500000         -0.01565939                     0.02063575    -0.01044401                         0.03073482
    SCEL8_4_1_2_0_0_1/13          1      0.50000000         -0.06557093                     0.05779030    -0.07072271                         0.05350783
    SCEL8_4_1_2_0_0_1/14          1      0.50000000         -0.10018092                     0.03471697    -0.10071027                         0.03351612
    SCEL8_4_1_2_0_0_1/15          1      0.37500000         -0.06424761                     0.03691286    -0.08051115                         0.02556512
    SCEL8_4_1_2_0_1_0/0           1      0.87500000         -0.04477248                     0.01416695    -0.04700428                         0.01133622
    SCEL8_4_1_2_0_1_0/1           1      0.75000000         -0.04176495                     0.03801793    -0.04498687                         0.03571427
    SCEL8_4_1_2_0_1_0/2           1      0.75000000         -0.04961916                     0.03352982    -0.05296222                         0.03115693
    SCEL8_4_1_2_0_1_0/3           1      0.62500000         -0.01364620                     0.07202950    -0.02405348                         0.06479839
    SCEL8_4_1_2_0_1_0/4           1      0.75000000         -0.07411234                     0.01953371    -0.07811447                         0.01678421
    SCEL8_4_1_2_0_1_0/5           1      0.62500000         -0.04860316                     0.05051753    -0.04862217                         0.04967920
    SCEL8_4_1_2_0_1_0/6           1      0.50000000         -0.01694072                     0.09021044    -0.01532859                         0.09043724
    SCEL8_4_1_2_0_1_0/7           1      0.62500000         -0.08379402                     0.02886162    -0.08230110                         0.02895370
    SCEL8_4_1_2_0_1_0/8           1      0.62500000         -0.07719967                     0.03291968    -0.07525502                         0.03328975
    SCEL8_4_1_2_0_1_0/9           1      0.50000000         -0.04686177                     0.07026307    -0.04664415                         0.06956020
    SCEL8_4_1_2_0_1_0/10          1      0.50000000         -0.05313861                     0.06607851    -0.04603694                         0.06996501
    SCEL8_4_1_2_0_1_0/11          1      0.37500000         -0.02800354                     0.06327219    -0.02727676                         0.06428104
    SCEL8_4_1_2_0_1_0/12          1      0.62500000         -0.08415064                     0.02864216    -0.07469544                         0.03363411
    SCEL8_4_1_2_0_1_0/13          1      0.50000000         -0.04033687                     0.07461300    -0.04633160                         0.06976857
    SCEL8_4_1_2_0_1_0/14          1      0.50000000         -0.05218589                     0.06671366    -0.05774077                         0.06216245
    SCEL8_4_1_2_0_1_0/15          1      0.37500000         -0.02227086                     0.06744141    -0.02214252                         0.06801504
    SCEL8_4_1_2_0_1_0/16          1      0.37500000         -0.02180386                     0.06778104    -0.02759919                         0.06404655
    SCEL8_4_1_2_0_1_0/17          1      0.25000000         -0.01436879                     0.05070434    -0.01991181                         0.04834410
    SCEL8_4_1_2_0_1_0/18          1      0.50000000         -0.04151355                     0.07382855    -0.04239071                         0.07239583
    SCEL8_4_1_2_0_1_0/19          1      0.37500000         -0.03110091                     0.06101955    -0.03346433                         0.05978099
    SCEL8_4_1_2_0_1_0/20          1      0.37500000         -0.01220665                     0.07476083    -0.01792353                         0.07108339
    SCEL8_4_1_2_0_1_0/21          1      0.25000000         -0.00939895                     0.05468021    -0.01080078                         0.05563292
    SCEL8_4_1_2_0_1_0/22          1      0.25000000         0.00308425                      0.06466677    0.00695580                          0.06983819
    SCEL8_4_1_2_0_1_0/23          1      0.12500000         -0.00026614                     0.03431864    -0.00083469                         0.03927643
    SCEL8_4_1_2_0_1_2/0           1      0.87500000         -0.06852068                     0.00150124    -0.06809450                         0.00008810
    SCEL8_4_1_2_0_1_2/1           1      0.75000000         -0.08831579                     0.01141746    -0.08543492                         0.01260110
    SCEL8_4_1_2_0_1_2/2           1      0.75000000         -0.10253332                     0.00329315    -0.10627120                         0.00069465
    SCEL8_4_1_2_0_1_2/3           1      0.62500000         -0.09211766                     0.02373938    -0.09228083                         0.02281233
    SCEL8_4_1_2_0_1_2/4           1      0.75000000         -0.08631660                     0.01255985    -0.08580371                         0.01239036
    SCEL8_4_1_2_0_1_2/5           1      0.62500000         -0.08696874                     0.02690794    -0.08206808                         0.02909710
    SCEL8_4_1_2_0_1_2/6           1      0.50000000         -0.06201191                     0.06016298    -0.06264285                         0.05889440
    SCEL8_4_1_2_0_1_2/7           1      0.62500000         -0.08359522                     0.02898396    -0.08538695                         0.02705471
    SCEL8_4_1_2_0_1_2/8           1      0.62500000         -0.10130430                     0.01808606    -0.10099393                         0.01745042
    SCEL8_4_1_2_0_1_2/9           1      0.50000000         -0.06001771                     0.06149244    -0.05974679                         0.06082511
    SCEL8_4_1_2_0_1_2/10          1      0.50000000         -0.07245922                     0.05319810    -0.06690631                         0.05605209
    SCEL8_4_1_2_0_1_2/11          1      0.37500000         -0.03304008                     0.05960925    -0.03025010                         0.06211862
    SCEL8_4_1_2_0_1_2/12          1      0.62500000         -0.10675559                     0.01473142    -0.10470646                         0.01516578
    SCEL8_4_1_2_0_1_2/13          1      0.50000000         -0.06790495                     0.05623428    -0.07277566                         0.05213919
    SCEL8_4_1_2_0_1_2/14          1      0.50000000         -0.07413722                     0.05207944    -0.07213536                         0.05256606
    SCEL8_4_1_2_0_1_2/15          1      0.37500000         -0.03681878                     0.05686110    -0.03944353                         0.05543248
    SCEL8_4_1_2_0_1_2/16          1      0.37500000         -0.03768309                     0.05623251    -0.04169020                         0.05379854
    SCEL8_4_1_2_0_1_2/17          1      0.25000000         -0.01048845                     0.05380861    -0.00889834                         0.05715487
    SCEL8_4_1_2_0_1_2/18          1      0.50000000         -0.09250397                     0.03983494    -0.08827358                         0.04180725
    SCEL8_4_1_2_0_1_2/19          1      0.37500000         -0.01800907                     0.07054089    -0.01826065                         0.07083821
    SCEL8_4_1_2_0_1_2/20          1      0.37500000         -0.07083539                     0.03212175    -0.06974939                         0.03339186
    SCEL8_4_1_2_0_1_2/21          1      0.25000000         -0.00722323                     0.05642079    -0.00423494                         0.06088560
    SCEL8_4_1_2_0_1_2/22          1      0.25000000         -0.04113040                     0.02929505    -0.03634079                         0.03520091
    SCEL8_4_1_2_0_1_2/23          1      0.12500000         -0.00740560                     0.02797245    -0.00299267                         0.03735823
    SCEL8_4_2_1_0_0_2/0           1      0.87500000         -0.03678100                     0.01842907    -0.03849885                         0.01587245
    SCEL8_4_2_1_0_0_2/1           1      0.75000000         -0.06309529                     0.02582917    -0.05259013                         0.03136955
    SCEL8_4_2_1_0_0_2/2           1      0.62500000         -0.05735655                     0.04513083    -0.06055931                         0.04233326
    SCEL8_4_2_1_0_0_2/3           1      0.62500000         -0.06265069                     0.04187290    -0.06321528                         0.04069882
    SCEL8_4_2_1_0_0_2/4           1      0.62500000         -0.07631607                     0.03346343    -0.07451382                         0.03374587
    SCEL8_4_2_1_0_0_2/5           1      0.50000000         -0.04797130                     0.06952339    -0.05178120                         0.06613550
    SCEL8_4_2_1_0_0_2/6           1      0.37500000         -0.03198439                     0.06037702    -0.03275639                         0.06029586
    SCEL8_4_2_1_0_0_2/7           1      0.62500000         -0.05396037                     0.04722079    -0.04572208                         0.05146387
    SCEL8_4_2_1_0_0_2/8           1      0.37500000         -0.02741873                     0.06369750    -0.03188332                         0.06093081
    SCEL8_4_2_1_0_0_2/9           1      0.50000000         -0.05196274                     0.06686242    -0.05513952                         0.06389662
    SCEL8_4_2_1_0_0_2/10          1      0.37500000         -0.03410705                     0.05883327    -0.03527746                         0.05846235
    SCEL8_4_2_1_0_0_2/11          1      0.25000000         -0.01305839                     0.05175266    -0.01150972                         0.05506577
    SCEL8_4_2_1_0_0_2/12          1      0.12500000         -0.00361386                     0.03134289    -0.00514369                         0.03544621
    SCEL8_4_2_1_0_0_2/13          1      0.50000000         -0.04043564                     0.07454715    -0.04040274                         0.07372114
    SCEL8_4_2_1_0_0_2/14          1      0.50000000         -0.06090445                     0.06090128    -0.05976435                         0.06081340
    SCEL8_4_2_1_0_0_2/15          1      0.37500000         -0.02948772                     0.06219278    -0.03161215                         0.06112803
    SCEL8_4_2_1_1_2_0/0           1      0.87500000         -0.07133551                     0.00000000    -0.06825970                         0.00000000
    SCEL8_4_2_1_1_2_0/1           1      0.75000000         -0.04815660                     0.03436556    -0.04976545                         0.03298365
    SCEL8_4_2_1_1_2_0/2           1      0.62500000         -0.07576478                     0.03380269    -0.07929760                         0.03080201
    SCEL8_4_2_1_1_2_0/3           1      0.75000000         -0.10829633                     0.00000000    -0.10359853                         0.00222189
    SCEL8_4_2_1_1_2_0/4           1      0.62500000         -0.09001154                     0.02503545    -0.09338311                         0.02213400
    SCEL8_4_2_1_1_2_0/5           1      0.62500000         -0.04175448                     0.05473210    -0.03971739                         0.05515906
    SCEL8_4_2_1_1_2_0/6           1      0.50000000         -0.04928290                     0.06864899    -0.05557405                         0.06360693
    SCEL8_4_2_1_1_2_0/7           1      0.62500000         -0.09928524                     0.01932856    -0.09442277                         0.02149421
    SCEL8_4_2_1_1_2_0/8           1      0.37500000         -0.02675647                     0.06417914    -0.03200083                         0.06084535
    SCEL8_4_2_1_1_2_0/9           1      0.50000000         -0.05410341                     0.06543531    -0.05188777                         0.06606445
    SCEL8_4_2_1_1_2_0/10          1      0.37500000         -0.02382511                     0.06631104    -0.02325618                         0.06720510
    SCEL8_4_2_1_1_2_0/11          1      0.50000000         -0.05251337                     0.06649534    -0.05673394                         0.06283367
    SCEL8_4_2_1_1_2_0/12          1      0.37500000         -0.05390668                     0.04443354    -0.05344168                         0.04525201
    SCEL8_4_2_1_1_2_0/13          1      0.25000000         -0.03956613                     0.03054647    -0.03530537                         0.03602926
    SCEL8_4_2_1_1_2_0/14          1      0.37500000         -0.02001352                     0.06908311    -0.01468037                         0.07344205
    SCEL8_4_2_1_1_2_0/15          1      0.12500000         -0.00581313                     0.02938797    -0.00856419                         0.03240577
    SCEL8_4_2_1_1_2_0/16          1      0.50000000         -0.05099976                     0.06750441    -0.05598251                         0.06333463
    SCEL8_4_2_1_1_2_0/17          1      0.25000000         -0.00037664                     0.06189806    0.00432825                          0.06773615
    SCEL8_4_2_1_1_3_1/0           1      0.87500000         -0.05497019                     0.00872817    -0.05585707                         0.00661473
    SCEL8_4_2_1_1_3_1/1           1      0.75000000         -0.09240085                     0.00908313    -0.09149087                         0.00914056
    SCEL8_4_2_1_1_3_1/2           1      0.75000000         -0.04228890                     0.03771853    -0.03638705                         0.04062845
    SCEL8_4_2_1_1_3_1/3           1      0.62500000         -0.08358165                     0.02899231    -0.08007174                         0.03032561
    SCEL8_4_2_1_1_3_1/4           1      0.62500000         -0.05636415                     0.04574154    -0.05579907                         0.04526264
    SCEL8_4_2_1_1_3_1/5           1      0.50000000         -0.05301198                     0.06616293    -0.05638677                         0.06306512
    SCEL8_4_2_1_1_3_1/6           1      0.62500000         -0.08199200                     0.02997055    -0.08236111                         0.02891677
    SCEL8_4_2_1_1_3_1/7           1      0.62500000         -0.02213884                     0.06680327    -0.01504306                         0.07034326
    SCEL8_4_2_1_1_3_1/8           1      0.50000000         -0.03601404                     0.07749489    -0.03884963                         0.07475655
    SCEL8_4_2_1_1_3_1/9           1      0.50000000         -0.03890077                     0.07557041    -0.03720700                         0.07585164
    SCEL8_4_2_1_1_3_1/10          1      0.37500000         -0.02213013                     0.06754376    -0.02583257                         0.06533136
    SCEL8_4_2_1_1_3_1/11          1      0.50000000         -0.07633991                     0.05061097    -0.07593328                         0.05003412
    SCEL8_4_2_1_1_3_1/12          1      0.37500000         -0.03657605                     0.05703763    -0.04028618                         0.05481965
    SCEL8_4_2_1_1_3_1/13          1      0.37500000         -0.01503242                     0.07270573    -0.01895906                         0.07033028
    SCEL8_4_2_1_1_3_1/14          1      0.25000000         -0.01319292                     0.05164503    -0.00660844                         0.05898679
    SCEL8_4_2_1_1_3_1/15          1      0.37500000         -0.04638536                     0.04990359    -0.04670649                         0.05015033
    SCEL8_4_2_1_1_3_1/16          1      0.25000000         -0.04164957                     0.02887971    -0.04657011                         0.02701746
    SCEL8_4_2_1_1_3_1/17          1      0.12500000         -0.01668630                     0.01972294    -0.01429902                         0.02730814
    SCEL8_4_2_1_1_3_2/0           1      0.87500000         -0.03075906                     0.02164077    -0.02552474                         0.02279198
    SCEL8_4_2_1_1_3_2/1           1      0.75000000         -0.05631716                     0.02970238    -0.05483146                         0.03008879
    SCEL8_4_2_1_1_3_2/2           1      0.62500000         -0.04944452                     0.04999977    -0.05296214                         0.04700844
    SCEL8_4_2_1_1_3_2/3           1      0.62500000         -0.01878846                     0.06886504    -0.01972952                         0.06745929
    SCEL8_4_2_1_1_3_2/4           1      0.62500000         -0.01830864                     0.06916031    -0.01565046                         0.06996948
    SCEL8_4_2_1_1_3_2/5           1      0.50000000         -0.05183783                     0.06694569    -0.05223163                         0.06583521
    SCEL8_4_2_1_1_3_2/6           1      0.37500000         -0.03860423                     0.05556259    -0.03135200                         0.06131723
    SCEL8_4_2_1_1_3_2/7           1      0.62500000         -0.08672499                     0.02705794    -0.08994751                         0.02424822
    SCEL8_4_2_1_1_3_2/8           1      0.37500000         -0.05539967                     0.04334773    -0.05333929                         0.04532647
    SCEL8_4_2_1_1_3_2/9           1      0.50000000         -0.01374220                     0.09234279    -0.01348749                         0.09166464
    SCEL8_4_2_1_1_3_2/10          1      0.37500000         -0.04564070                     0.05044516    -0.04703770                         0.04990945
    SCEL8_4_2_1_1_3_2/11          1      0.25000000         -0.05223382                     0.02041231    -0.05619214                         0.01931984
    SCEL8_4_2_1_1_3_2/12          1      0.12500000         -0.03648095                     0.00212769    -0.04211088                         0.00258649
    SCEL8_4_2_1_1_3_2/13          1      0.50000000         -0.07838439                     0.04924799    -0.07726170                         0.04914850
    SCEL8_4_2_1_1_3_2/14          1      0.50000000         -0.05343893                     0.06587829    -0.05291408                         0.06538025
    SCEL8_4_2_1_1_3_2/15          1      0.37500000         -0.09026231                     0.01799308    -0.09140359                         0.01764335
    SCEL8_8_1_1_0_0_3/0           1      0.87500000         -0.03594683                     0.01887396    -0.03708889                         0.01662443
    SCEL8_8_1_1_0_0_3/1           1      0.75000000         -0.05637874                     0.02966720    -0.04981746                         0.03295393
    SCEL8_8_1_1_0_0_3/2           1      0.75000000         -0.08941188                     0.01079112    -0.08057249                         0.01537963
    SCEL8_8_1_1_0_0_3/3           1      0.62500000         -0.05623644                     0.04582013    -0.05478541                         0.04588643
    SCEL8_8_1_1_0_0_3/4           1      0.62500000         -0.08097665                     0.03059538    -0.07780923                         0.03171793
    SCEL8_8_1_1_0_0_3/5           1      0.50000000         -0.05338680                     0.06591305    -0.05480243                         0.06412135
    SCEL8_8_1_1_0_0_3/6           1      0.62500000         -0.05339640                     0.04756785    -0.04435938                         0.05230245
    SCEL8_8_1_1_0_0_3/7           1      0.62500000         -0.06316181                     0.04155836    -0.06470143                         0.03978427
    SCEL8_8_1_1_0_0_3/8           1      0.50000000         -0.04734494                     0.06994095    -0.05195192                         0.06602169
