#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL8_1_1_8_0_0_0/5           1      0.62500000         -0.01420269                     0.07168705    -0.02041739                         0.06703609
    SCEL8_1_1_8_0_0_0/6           1      0.50000000         -0.01097218                     0.09418946    -0.01460372                         0.08884961
    SCEL8_1_1_8_0_0_0/7           1      0.62500000         -0.01938009                     0.06850096    -0.01384409                         0.07108119
    SCEL8_1_1_8_0_0_0/8           1      0.62500000         -0.04399709                     0.05335203    -0.03966161                         0.05519349
    SCEL8_1_1_8_0_0_0/9           1      0.50000000         -0.01902346                     0.08882194    -0.02001794                         0.08524012
    SCEL8_1_1_8_0_0_0/10          1      0.50000000         -0.01806933                     0.08945803    -0.01839505                         0.08632205
    SCEL8_1_1_8_0_0_0/11          1      0.37500000         -0.02023544                     0.06892171    -0.02148217                         0.06697185
    SCEL8_1_1_8_0_0_0/12          1      0.62500000         -0.00998932                     0.07427989    -0.00782087                         0.07478779
    SCEL8_1_1_8_0_0_0/13          1      0.50000000         0.00343119                      0.10379171    0.00456610                          0.10162948
    SCEL8_1_1_8_0_0_0/14          1      0.50000000         -0.02509730                     0.08477272    -0.01969558                         0.08545503
    SCEL8_1_1_8_0_0_0/15          1      0.37500000         -0.00444913                     0.08040266    -0.00496837                         0.07898188
    SCEL8_1_1_8_0_0_0/16          1      0.37500000         -0.00200090                     0.08218319    -0.00231236                         0.08091353
    SCEL8_1_1_8_0_0_0/17          1      0.25000000         -0.00837985                     0.05549549    -0.00876010                         0.05639897
    SCEL8_1_1_8_0_0_0/18          1      0.50000000         -0.00393199                     0.09888292    -0.00845455                         0.09294905
    SCEL8_1_1_8_0_0_0/19          1      0.37500000         -0.02961791                     0.06209810    -0.02826399                         0.06203962
    SCEL8_1_1_8_0_0_0/20          1      0.37500000         -0.01336826                     0.07391603    -0.01141573                         0.07429290
    SCEL8_1_1_8_0_0_0/21          1      0.25000000         -0.01586351                     0.04950856    -0.01689740                         0.04988912
    SCEL8_1_1_8_0_0_0/22          1      0.25000000         0.00369959                      0.06515904    0.00098399                          0.06419424
    SCEL8_1_1_8_0_0_0/23          1      0.12500000         -0.00284473                     0.03202655    -0.00785830                         0.03296964
    SCEL8_2_2_2_0_0_0/0           1      0.87500000         -0.04957965                     0.01160313    -0.05774601                         0.00683957
    SCEL8_2_2_2_0_0_0/1           1      0.62500000         -0.09151136                     0.02411249    -0.08805209                         0.02541473
    SCEL8_2_2_2_0_0_0/2           1      0.50000000         -0.02989319                     0.08157546    -0.03244860                         0.07695302
    SCEL8_2_2_2_0_0_0/3           1      0.37500000         -0.02968005                     0.06205291    -0.02577186                         0.06385207
    SCEL8_2_2_2_0_0_0/4           1      0.50000000         -0.05801922                     0.06282477    -0.05885711                         0.05934734
    SCEL8_2_2_2_0_0_0/5           1      0.62500000         -0.04241333                     0.05432665    -0.04090899                         0.05442587
    SCEL8_2_2_2_0_0_0/6           1      0.37500000         -0.04780991                     0.04886755    -0.05439112                         0.04303807
    SCEL8_2_2_2_0_0_0/7           1      0.12500000         -0.01809648                     0.01846944    -0.02187016                         0.02051465
    SCEL8_2_4_1_0_1_1/0           1      0.87500000         -0.05330584                     0.00961582    -0.05130840                         0.01027297
    SCEL8_2_4_1_0_1_1/1           1      0.75000000         -0.05643898                     0.02963277    -0.06118219                         0.02763892
    SCEL8_2_4_1_0_1_1/2           1      0.75000000         -0.10113716                     0.00409095    -0.09851793                         0.00630421
    SCEL8_2_4_1_0_1_1/3           1      0.62500000         -0.06837460                     0.03835049    -0.06378841                         0.04034623
    SCEL8_2_4_1_0_1_1/4           1      0.75000000         -0.05857110                     0.02841442    -0.06510017                         0.02540008
    SCEL8_2_4_1_0_1_1/5           1      0.62500000         -0.08447506                     0.02844252    -0.07780685                         0.03171950
    SCEL8_2_4_1_0_1_1/6           1      0.50000000         -0.04681929                     0.07029139    -0.04462863                         0.06883299
    SCEL8_2_4_1_0_1_1/7           1      0.62500000         -0.02747838                     0.06351740    -0.03370436                         0.05885949
    SCEL8_2_4_1_0_1_1/8           1      0.62500000         -0.07221140                     0.03598938    -0.07656137                         0.03248595
    SCEL8_2_4_1_0_1_1/9           1      0.50000000         -0.04346624                     0.07252676    -0.04824749                         0.06642043
    SCEL8_2_4_1_0_1_1/10          1      0.50000000         -0.04653723                     0.07047943    -0.04386088                         0.06934483
    SCEL8_2_4_1_0_1_1/11          1      0.37500000         -0.01921172                     0.06966624    -0.02338417                         0.06558858
    SCEL8_2_4_1_0_1_1/12          1      0.62500000         -0.07375442                     0.03503983    -0.07402887                         0.03404440
    SCEL8_2_4_1_0_1_1/13          1      0.50000000         -0.04038517                     0.07458080    -0.03727506                         0.07373538
    SCEL8_2_4_1_0_1_1/14          1      0.50000000         -0.05486850                     0.06492525    -0.05187808                         0.06400003
    SCEL8_2_4_1_0_1_1/15          1      0.37500000         -0.02370533                     0.06639816    -0.02926702                         0.06131014
    SCEL8_2_4_1_0_1_1/16          1      0.37500000         -0.01965688                     0.06934248    -0.01842976                         0.06919179
    SCEL8_2_4_1_0_1_1/17          1      0.25000000         -0.01371721                     0.05122561    -0.00977372                         0.05558807
    SCEL8_2_4_1_0_1_1/18          1      0.50000000         -0.05611927                     0.06409140    -0.05601123                         0.06124459
    SCEL8_2_4_1_0_1_1/19          1      0.37500000         -0.03451791                     0.05853446    -0.03137102                         0.05977996
    SCEL8_2_4_1_0_1_1/20          1      0.37500000         -0.02801078                     0.06326692    -0.03052510                         0.06039518
    SCEL8_2_4_1_0_1_1/21          1      0.25000000         -0.01880621                     0.04715440    -0.01564396                         0.05089187
    SCEL8_2_4_1_0_1_1/22          1      0.25000000         -0.01164869                     0.05288042    -0.01059216                         0.05493331
    SCEL8_2_4_1_0_1_1/23          1      0.12500000         -0.00869927                     0.02682252    -0.00582201                         0.03477968
    SCEL8_2_4_1_1_0_1/0           1      0.87500000         -0.06338683                     0.00423929    -0.06360772                         0.00371333
    SCEL8_2_4_1_1_0_1/1           1      0.75000000         -0.10702483                     0.00072657    -0.10224170                         0.00417635
    SCEL8_2_4_1_1_0_1/2           1      0.75000000         -0.08166792                     0.01521623    -0.07844821                         0.01777263
    SCEL8_2_4_1_1_0_1/3           1      0.62500000         -0.09381977                     0.02269193    -0.09045766                         0.02393438
    SCEL8_2_4_1_1_0_1/4           1      0.62500000         -0.11216177                     0.01140454    -0.11336421                         0.00983804
    SCEL8_2_4_1_1_0_1/5           1      0.50000000         -0.09809821                     0.03610544    -0.09684461                         0.03402234
    SCEL8_2_4_1_1_0_1/6           1      0.62500000         -0.08494556                     0.02815297    -0.07950584                         0.03067396
    SCEL8_2_4_1_1_0_1/7           1      0.62500000         -0.04280052                     0.05408839    -0.04171521                         0.05392974
    SCEL8_2_4_1_1_0_1/8           1      0.50000000         -0.04200796                     0.07349894    -0.05565727                         0.06148057
    SCEL8_2_4_1_1_0_1/9           1      0.50000000         -0.08379312                     0.04564217    -0.07817932                         0.04646587
    SCEL8_2_4_1_1_0_1/10          1      0.37500000         -0.04196451                     0.05311875    -0.04928662                         0.04675043
    SCEL8_2_4_1_1_0_1/11          1      0.50000000         -0.04038423                     0.07458143    -0.04163190                         0.07083082
    SCEL8_2_4_1_1_0_1/12          1      0.37500000         -0.02777255                     0.06344018    -0.03564575                         0.05667106
    SCEL8_2_4_1_1_0_1/13          1      0.37500000         -0.01687260                     0.07136741    -0.01671689                         0.07043751
    SCEL8_2_4_1_1_0_1/14          1      0.25000000         0.00156274                      0.06344957    0.00674240                          0.06880097
    SCEL8_2_4_1_1_0_1/15          1      0.37500000         -0.04693550                     0.04950349    -0.04892424                         0.04701398
    SCEL8_2_4_1_1_0_1/16          1      0.25000000         -0.04083923                     0.02952798    -0.03946208                         0.03183738
    SCEL8_2_4_1_1_0_1/17          1      0.12500000         -0.00323808                     0.03167691    0.00176279                          0.04152172
    SCEL8_2_4_1_1_1_0/0           1      0.87500000         -0.03753279                     0.01802812    -0.04452111                         0.01389286
    SCEL8_2_4_1_1_1_0/1           1      0.75000000         -0.07771330                     0.01747602    -0.07677923                         0.01872633
    SCEL8_2_4_1_1_1_0/2           1      0.62500000         -0.08213347                     0.02988349    -0.07692443                         0.03226252
    SCEL8_2_4_1_1_1_0/3           1      0.62500000         -0.01290979                     0.07248268    -0.01209512                         0.07215748
    SCEL8_2_4_1_1_1_0/4           1      0.62500000         -0.02794640                     0.06322938    -0.02822121                         0.06223374
    SCEL8_2_4_1_1_1_0/5           1      0.50000000         -0.02825587                     0.08266700    -0.03415430                         0.07581588
    SCEL8_2_4_1_1_1_0/6           1      0.37500000         -0.01362998                     0.07372568    -0.02036675                         0.06778307
    SCEL8_2_4_1_1_1_0/7           1      0.37500000         -0.04357235                     0.05194941    -0.04205884                         0.05200700
    SCEL8_2_4_1_1_1_0/8           1      0.50000000         -0.04485206                     0.07160288    -0.04360886                         0.06951284
    SCEL8_2_4_1_1_1_0/9           1      0.37500000         -0.03258628                     0.05993928    -0.03632382                         0.05617792
    SCEL8_2_4_1_1_1_0/10          1      0.25000000         -0.01173174                     0.05281398    -0.00924360                         0.05601217
    SCEL8_2_4_1_1_1_0/11          1      0.12500000         -0.01724408                     0.01922713    -0.01436781                         0.02718341
    SCEL8_2_4_1_1_1_0/12          1      0.50000000         -0.06268722                     0.05971277    -0.05803650                         0.05989441
    SCEL8_4_1_2_0_0_0/0           1      0.87500000         -0.05326409                     0.00963809    -0.05180328                         0.01000903
    SCEL8_4_1_2_0_0_0/1           1      0.75000000         -0.06682537                     0.02369769    -0.06762353                         0.02395816
    SCEL8_4_1_2_0_0_0/2           1      0.62500000         -0.08624491                     0.02735338    -0.08145799                         0.02947264
    SCEL8_4_1_2_0_0_0/3           1      0.75000000         -0.05056694                     0.03298823    -0.06063832                         0.02794971
    SCEL8_4_1_2_0_0_0/4           1      0.62500000         -0.07350224                     0.03519502    -0.07703389                         0.03219516
    SCEL8_4_1_2_0_0_0/5           1      0.62500000         -0.07483147                     0.03437703    -0.07336946                         0.03445020
    SCEL8_4_1_2_0_0_0/6           1      0.50000000         -0.05317861                     0.06605184    -0.05266025                         0.06347859
    SCEL8_4_1_2_0_0_0/7           1      0.62500000         -0.06521065                     0.04029753    -0.06299464                         0.04083470
    SCEL8_4_1_2_0_0_0/8           1      0.37500000         -0.02530000                     0.06523840    -0.02869106                         0.06172902
    SCEL8_4_1_2_0_0_0/9           1      0.62500000         -0.02804113                     0.06317109    -0.03419924                         0.05855495
    SCEL8_4_1_2_0_0_0/10          1      0.50000000         -0.04798186                     0.06951634    -0.04940011                         0.06565201
    SCEL8_4_1_2_0_0_0/11          1      0.37500000         -0.03415006                     0.05880199    -0.03186590                         0.05942005
    SCEL8_4_1_2_0_0_0/12          1      0.50000000         -0.05455545                     0.06513395    -0.05283041                         0.06336514
    SCEL8_4_1_2_0_0_0/13          1      0.37500000         -0.03011960                     0.06173323    -0.03611483                         0.05632992
    SCEL8_4_1_2_0_0_0/14          1      0.25000000         -0.00923630                     0.05481033    -0.01513758                         0.05129698
    SCEL8_4_1_2_0_0_0/15          1      0.37500000         -0.02380326                     0.06632693    -0.02470603                         0.06462722
    SCEL8_4_1_2_0_0_0/16          1      0.12500000         -0.00380523                     0.03117278    -0.00629453                         0.03435966
    SCEL8_4_1_2_0_0_0/17          1      0.50000000         -0.04754536                     0.06980734    -0.04116478                         0.07114223
    SCEL8_4_1_2_0_0_0/18          1      0.50000000         -0.04139562                     0.07390717    -0.04190595                         0.07064811
    SCEL8_4_1_2_0_0_0/19          1      0.37500000         -0.02006071                     0.06904879    -0.01890228                         0.06884814
    SCEL8_4_1_2_0_0_0/20          1      0.25000000         -0.01180647                     0.05275420    -0.00711839                         0.05771233
    SCEL8_4_1_2_0_0_1/0           1      0.87500000         -0.05658378                     0.00786759    -0.06447868                         0.00324882
    SCEL8_4_1_2_0_0_1/1           1      0.75000000         -0.10498856                     0.00189016    -0.10283208                         0.00383899
    SCEL8_4_1_2_0_0_1/2           1      0.62500000         -0.08527170                     0.02795227    -0.07959215                         0.03062085
    SCEL8_4_1_2_0_0_1/3           1      0.62500000         -0.03713390                     0.05757554    -0.03664192                         0.05705176
    SCEL8_4_1_2_0_0_1/4           1      0.62500000         -0.10431132                     0.01623558    -0.09694865                         0.01993992
    SCEL8_4_1_2_0_0_1/5           1      0.50000000         -0.05447037                     0.06519067    -0.05463096                         0.06216478
    SCEL8_4_1_2_0_0_1/6           1      0.37500000         -0.01912399                     0.06973004    -0.02070974                         0.06753362
    SCEL8_4_1_2_0_0_1/7           1      0.62500000         -0.11439346                     0.01003119    -0.10296102                         0.01624001
    SCEL8_4_1_2_0_0_1/8           1      0.37500000         -0.05352966                     0.04470773    -0.04859951                         0.04725015
    SCEL8_4_1_2_0_0_1/9           1      0.50000000         -0.05011262                     0.06809583    -0.05726023                         0.06041193
    SCEL8_4_1_2_0_0_1/10          1      0.37500000         -0.02318776                     0.06677457    -0.02696418                         0.06298493
    SCEL8_4_1_2_0_0_1/11          1      0.25000000         -0.01325301                     0.05159696    -0.01031615                         0.05515412
    SCEL8_4_1_2_0_0_1/12          1      0.12500000         -0.01565939                     0.02063575    -0.01166980                         0.02958164
    SCEL8_4_1_2_0_0_1/13          1      0.50000000         -0.06557093                     0.05779030    -0.06802840                         0.05323315
    SCEL8_4_1_2_0_0_1/14          1      0.50000000         -0.10018092                     0.03471697    -0.10285875                         0.03001291
    SCEL8_4_1_2_0_0_1/15          1      0.37500000         -0.06424761                     0.03691286    -0.07917927                         0.02501032
    SCEL8_4_1_2_0_1_0/0           1      0.87500000         -0.04477248                     0.01416695    -0.04868537                         0.01167191
    SCEL8_4_1_2_0_1_0/1           1      0.75000000         -0.04176495                     0.03801793    -0.04357293                         0.03770136
    SCEL8_4_1_2_0_1_0/2           1      0.75000000         -0.04961916                     0.03352982    -0.05496885                         0.03118940
    SCEL8_4_1_2_0_1_0/3           1      0.62500000         -0.01364620                     0.07202950    -0.01995136                         0.06732287
    SCEL8_4_1_2_0_1_0/4           1      0.75000000         -0.07411234                     0.01953371    -0.07989649                         0.01694504
    SCEL8_4_1_2_0_1_0/5           1      0.62500000         -0.04860316                     0.05051753    -0.04930598                         0.04925849
    SCEL8_4_1_2_0_1_0/6           1      0.50000000         -0.01694072                     0.09021044    -0.01314516                         0.08982198
    SCEL8_4_1_2_0_1_0/7           1      0.62500000         -0.08379402                     0.02886162    -0.08175531                         0.02928967
    SCEL8_4_1_2_0_1_0/8           1      0.62500000         -0.07719967                     0.03291968    -0.07323978                         0.03453000
    SCEL8_4_1_2_0_1_0/9           1      0.50000000         -0.04686177                     0.07026307    -0.04351074                         0.06957826
    SCEL8_4_1_2_0_1_0/10          1      0.50000000         -0.05313861                     0.06607851    -0.04891996                         0.06597211
    SCEL8_4_1_2_0_1_0/11          1      0.37500000         -0.02800354                     0.06327219    -0.02748615                         0.06260532
    SCEL8_4_1_2_0_1_0/12          1      0.62500000         -0.08415064                     0.02864216    -0.07401855                         0.03405075
    SCEL8_4_1_2_0_1_0/13          1      0.50000000         -0.04033687                     0.07461300    -0.04757330                         0.06686988
    SCEL8_4_1_2_0_1_0/14          1      0.50000000         -0.05218589                     0.06671366    -0.05225198                         0.06375076
    SCEL8_4_1_2_0_1_0/15          1      0.37500000         -0.02227086                     0.06744141    -0.02164166                         0.06685586
    SCEL8_4_1_2_0_1_0/16          1      0.37500000         -0.02180386                     0.06778104    -0.02868447                         0.06173382
    SCEL8_4_1_2_0_1_0/17          1      0.25000000         -0.01436879                     0.05070434    -0.02366182                         0.04447759
    SCEL8_4_1_2_0_1_0/18          1      0.50000000         -0.04151355                     0.07382855    -0.04236229                         0.07034389
    SCEL8_4_1_2_0_1_0/19          1      0.37500000         -0.03110091                     0.06101955    -0.02822292                         0.06206949
    SCEL8_4_1_2_0_1_0/20          1      0.37500000         -0.01220665                     0.07476083    -0.01384844                         0.07252366
    SCEL8_4_1_2_0_1_0/21          1      0.25000000         -0.00939895                     0.05468021    -0.00925927                         0.05599963
    SCEL8_4_1_2_0_1_0/22          1      0.25000000         0.00308425                      0.06466677    0.00771952                          0.06958266
    SCEL8_4_1_2_0_1_0/23          1      0.12500000         -0.00026614                     0.03431864    -0.00271993                         0.03753708
    SCEL8_4_1_2_0_1_2/0           1      0.87500000         -0.06852068                     0.00150124    -0.06920020                         0.00073068
    SCEL8_4_1_2_0_1_2/1           1      0.75000000         -0.08831579                     0.01141746    -0.08540064                         0.01379981
    SCEL8_4_1_2_0_1_2/2           1      0.75000000         -0.10253332                     0.00329315    -0.10506257                         0.00256442
    SCEL8_4_1_2_0_1_2/3           1      0.62500000         -0.09211766                     0.02373938    -0.08793350                         0.02548771
    SCEL8_4_1_2_0_1_2/4           1      0.75000000         -0.08631660                     0.01255985    -0.08696897                         0.01290362
    SCEL8_4_1_2_0_1_2/5           1      0.62500000         -0.08696874                     0.02690794    -0.08137823                         0.02952172
    SCEL8_4_1_2_0_1_2/6           1      0.50000000         -0.06201191                     0.06016298    -0.06038289                         0.05833016
    SCEL8_4_1_2_0_1_2/7           1      0.62500000         -0.08359522                     0.02898396    -0.08458031                         0.02755121
    SCEL8_4_1_2_0_1_2/8           1      0.62500000         -0.10130430                     0.01808606    -0.09928139                         0.01850439
    SCEL8_4_1_2_0_1_2/9           1      0.50000000         -0.06001771                     0.06149244    -0.05623126                         0.06109791
    SCEL8_4_1_2_0_1_2/10          1      0.50000000         -0.07245922                     0.05319810    -0.06860589                         0.05284816
    SCEL8_4_1_2_0_1_2/11          1      0.37500000         -0.03304008                     0.05960925    -0.03232439                         0.05908660
    SCEL8_4_1_2_0_1_2/12          1      0.62500000         -0.10675559                     0.01473142    -0.10368349                         0.01579541
    SCEL8_4_1_2_0_1_2/13          1      0.50000000         -0.06790495                     0.05623428    -0.06550432                         0.05491587
    SCEL8_4_1_2_0_1_2/14          1      0.50000000         -0.07413722                     0.05207944    -0.07200497                         0.05058210
    SCEL8_4_1_2_0_1_2/15          1      0.37500000         -0.03681878                     0.05686110    -0.03497740                         0.05715714
    SCEL8_4_1_2_0_1_2/16          1      0.37500000         -0.03768309                     0.05623251    -0.04113065                         0.05268205
    SCEL8_4_1_2_0_1_2/17          1      0.25000000         -0.01048845                     0.05380861    -0.01108937                         0.05453555
    SCEL8_4_1_2_0_1_2/18          1      0.50000000         -0.09250397                     0.03983494    -0.08685065                         0.04068498
    SCEL8_4_1_2_0_1_2/19          1      0.37500000         -0.01800907                     0.07054089    -0.01716309                         0.07011300
    SCEL8_4_1_2_0_1_2/20          1      0.37500000         -0.07083539                     0.03212175    -0.07269406                         0.02972684
    SCEL8_4_1_2_0_1_2/21          1      0.25000000         -0.00722323                     0.05642079    -0.00439250                         0.05989304
    SCEL8_4_1_2_0_1_2/22          1      0.25000000         -0.04113040                     0.02929505    -0.03727738                         0.03358514
    SCEL8_4_1_2_0_1_2/23          1      0.12500000         -0.00740560                     0.02797245    -0.00537569                         0.03517640
    SCEL8_4_2_1_0_0_2/0           1      0.87500000         -0.03678100                     0.01842907    -0.03886005                         0.01691209
    SCEL8_4_2_1_0_0_2/1           1      0.75000000         -0.06309529                     0.02582917    -0.05517173                         0.03107347
    SCEL8_4_2_1_0_0_2/2           1      0.62500000         -0.05735655                     0.04513083    -0.06095504                         0.04208984
    SCEL8_4_2_1_0_0_2/3           1      0.62500000         -0.06265069                     0.04187290    -0.05892408                         0.04333966
    SCEL8_4_2_1_0_0_2/4           1      0.62500000         -0.07631607                     0.03346343    -0.07542981                         0.03318229
    SCEL8_4_2_1_0_0_2/5           1      0.50000000         -0.04797130                     0.06952339    -0.05001028                         0.06524523
    SCEL8_4_2_1_0_0_2/6           1      0.37500000         -0.03198439                     0.06037702    -0.03138393                         0.05977057
    SCEL8_4_2_1_0_0_2/7           1      0.62500000         -0.05396037                     0.04722079    -0.04717157                         0.05057198
    SCEL8_4_2_1_0_0_2/8           1      0.37500000         -0.02741873                     0.06369750    -0.03184812                         0.05943298
    SCEL8_4_2_1_0_0_2/9           1      0.50000000         -0.05196274                     0.06686242    -0.05546529                         0.06160856
    SCEL8_4_2_1_0_0_2/10          1      0.37500000         -0.03410705                     0.05883327    -0.03475664                         0.05731769
    SCEL8_4_2_1_0_0_2/11          1      0.25000000         -0.01305839                     0.05175266    -0.01155614                         0.05416213
    SCEL8_4_2_1_0_0_2/12          1      0.12500000         -0.00361386                     0.03134289    -0.00564022                         0.03494127
    SCEL8_4_2_1_0_0_2/13          1      0.50000000         -0.04043564                     0.07454715    -0.04132915                         0.07103265
    SCEL8_4_2_1_0_0_2/14          1      0.50000000         -0.06090445                     0.06090128    -0.06463258                         0.05549703
    SCEL8_4_2_1_0_0_2/15          1      0.37500000         -0.02948772                     0.06219278    -0.03325661                         0.05840862
    SCEL8_4_2_1_1_2_0/0           1      0.87500000         -0.07133551                     0.00000000    -0.06984831                         0.00038501
    SCEL8_4_2_1_1_2_0/1           1      0.75000000         -0.04815660                     0.03436556    -0.05204712                         0.03285896
    SCEL8_4_2_1_1_2_0/2           1      0.62500000         -0.07576478                     0.03380269    -0.07908330                         0.03093398
    SCEL8_4_2_1_1_2_0/3           1      0.75000000         -0.10829633                     0.00000000    -0.10599770                         0.00203006
    SCEL8_4_2_1_1_2_0/4           1      0.62500000         -0.09001154                     0.02503545    -0.09292174                         0.02241802
    SCEL8_4_2_1_1_2_0/5           1      0.62500000         -0.04175448                     0.05473210    -0.03877508                         0.05573904
    SCEL8_4_2_1_1_2_0/6           1      0.50000000         -0.04928290                     0.06864899    -0.05527615                         0.06173465
    SCEL8_4_2_1_1_2_0/7           1      0.62500000         -0.09928524                     0.01932856    -0.09345014                         0.02209286
    SCEL8_4_2_1_1_2_0/8           1      0.37500000         -0.02675647                     0.06417914    -0.03084153                         0.06016505
    SCEL8_4_2_1_1_2_0/9           1      0.50000000         -0.05410341                     0.06543531    -0.05351782                         0.06290687
    SCEL8_4_2_1_1_2_0/10          1      0.37500000         -0.02382511                     0.06631104    -0.02449362                         0.06478171
    SCEL8_4_2_1_1_2_0/11          1      0.50000000         -0.05251337                     0.06649534    -0.05238433                         0.06366253
    SCEL8_4_2_1_1_2_0/12          1      0.37500000         -0.05390668                     0.04443354    -0.05166520                         0.04502055
    SCEL8_4_2_1_1_2_0/13          1      0.25000000         -0.03956613                     0.03054647    -0.03549608                         0.03501018
    SCEL8_4_2_1_1_2_0/14          1      0.37500000         -0.02001352                     0.06908311    -0.01406708                         0.07236464
    SCEL8_4_2_1_1_2_0/15          1      0.12500000         -0.00581313                     0.02938797    -0.01012974                         0.03095059
    SCEL8_4_2_1_1_2_0/16          1      0.50000000         -0.05099976                     0.06750441    -0.05042219                         0.06497062
    SCEL8_4_2_1_1_2_0/17          1      0.25000000         -0.00037664                     0.06189806    0.00282651                          0.06566826
    SCEL8_4_2_1_1_3_1/0           1      0.87500000         -0.05497019                     0.00872817    -0.05458726                         0.00852424
    SCEL8_4_2_1_1_3_1/1           1      0.75000000         -0.09240085                     0.00908313    -0.09073898                         0.01074933
    SCEL8_4_2_1_1_3_1/2           1      0.75000000         -0.04228890                     0.03771853    -0.03541174                         0.04236490
    SCEL8_4_2_1_1_3_1/3           1      0.62500000         -0.08358165                     0.02899231    -0.08165825                         0.02934940
    SCEL8_4_2_1_1_3_1/4           1      0.62500000         -0.05636415                     0.04574154    -0.05318878                         0.04686908
    SCEL8_4_2_1_1_3_1/5           1      0.50000000         -0.05301198                     0.06616293    -0.05489691                         0.06198747
    SCEL8_4_2_1_1_3_1/6           1      0.62500000         -0.08199200                     0.02997055    -0.08167608                         0.02933843
    SCEL8_4_2_1_1_3_1/7           1      0.62500000         -0.02213884                     0.06680327    -0.01580244                         0.06987606
    SCEL8_4_2_1_1_3_1/8           1      0.50000000         -0.03601404                     0.07749489    -0.03879330                         0.07272322
    SCEL8_4_2_1_1_3_1/9           1      0.50000000         -0.03890077                     0.07557041    -0.03464264                         0.07549032
    SCEL8_4_2_1_1_3_1/10          1      0.37500000         -0.02213013                     0.06754376    -0.02377539                         0.06530405
    SCEL8_4_2_1_1_3_1/11          1      0.50000000         -0.07633991                     0.05061097    -0.07844194                         0.04629079
    SCEL8_4_2_1_1_3_1/12          1      0.37500000         -0.03657605                     0.05703763    -0.03910522                         0.05415509
    SCEL8_4_2_1_1_3_1/13          1      0.37500000         -0.01503242                     0.07270573    -0.01928657                         0.06856865
    SCEL8_4_2_1_1_3_1/14          1      0.25000000         -0.01319292                     0.05164503    -0.00561585                         0.05891436
    SCEL8_4_2_1_1_3_1/15          1      0.37500000         -0.04638536                     0.04990359    -0.04567414                         0.04937769
    SCEL8_4_2_1_1_3_1/16          1      0.25000000         -0.04164957                     0.02887971    -0.04254982                         0.02936719
    SCEL8_4_2_1_1_3_1/17          1      0.12500000         -0.01668630                     0.01972294    -0.01267829                         0.02868520
    SCEL8_4_2_1_1_3_2/0           1      0.87500000         -0.03075906                     0.02164077    -0.02473345                         0.02444627
    SCEL8_4_2_1_1_3_2/1           1      0.75000000         -0.05631716                     0.02970238    -0.05418785                         0.03163569
    SCEL8_4_2_1_1_3_2/2           1      0.62500000         -0.04944452                     0.04999977    -0.05164473                         0.04781926
    SCEL8_4_2_1_1_3_2/3           1      0.62500000         -0.01878846                     0.06886504    -0.01914253                         0.06782061
    SCEL8_4_2_1_1_3_2/4           1      0.62500000         -0.01830864                     0.06916031    -0.01804801                         0.06849417
    SCEL8_4_2_1_1_3_2/5           1      0.50000000         -0.05183783                     0.06694569    -0.05108719                         0.06452729
    SCEL8_4_2_1_1_3_2/6           1      0.37500000         -0.03860423                     0.05556259    -0.03148035                         0.05970045
    SCEL8_4_2_1_1_3_2/7           1      0.62500000         -0.08672499                     0.02705794    -0.09025817                         0.02405714
    SCEL8_4_2_1_1_3_2/8           1      0.37500000         -0.05539967                     0.04334773    -0.05374751                         0.04350615
    SCEL8_4_2_1_1_3_2/9           1      0.50000000         -0.01374220                     0.09234279    -0.01543595                         0.08829478
    SCEL8_4_2_1_1_3_2/10          1      0.37500000         -0.04564070                     0.05044516    -0.04688776                         0.04849506
    SCEL8_4_2_1_1_3_2/11          1      0.25000000         -0.05223382                     0.02041231    -0.05350491                         0.02060312
    SCEL8_4_2_1_1_3_2/12          1      0.12500000         -0.03648095                     0.00212769    -0.04069571                         0.00378084
    SCEL8_4_2_1_1_3_2/13          1      0.50000000         -0.07838439                     0.04924799    -0.07601442                         0.04790914
    SCEL8_4_2_1_1_3_2/14          1      0.50000000         -0.05343893                     0.06587829    -0.05771160                         0.06011101
    SCEL8_4_2_1_1_3_2/15          1      0.37500000         -0.09026231                     0.01799308    -0.08953830                         0.01747649
    SCEL8_8_1_1_0_0_3/0           1      0.87500000         -0.03594683                     0.01887396    -0.03925135                         0.01670340
    SCEL8_8_1_1_0_0_3/1           1      0.75000000         -0.05637874                     0.02966720    -0.05419441                         0.03163194
    SCEL8_8_1_1_0_0_3/2           1      0.75000000         -0.08941188                     0.01079112    -0.08103575                         0.01629403
    SCEL8_8_1_1_0_0_3/3           1      0.62500000         -0.05623644                     0.04582013    -0.05816870                         0.04380451
    SCEL8_8_1_1_0_0_3/4           1      0.62500000         -0.08097665                     0.03059538    -0.07767429                         0.03180107
    SCEL8_8_1_1_0_0_3/5           1      0.50000000         -0.05338680                     0.06591305    -0.05282614                         0.06336799
    SCEL8_8_1_1_0_0_3/6           1      0.62500000         -0.05339640                     0.04756785    -0.04580294                         0.05141421
    SCEL8_8_1_1_0_0_3/7           1      0.62500000         -0.06316181                     0.04155836    -0.06139040                         0.04182192
    SCEL8_8_1_1_0_0_3/8           1      0.50000000         -0.04734494                     0.06994095    -0.04934805                         0.06568672
